TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,1,1,4,2,5.000000e-01,0,1.0,11.0,129.245,3.0,0,131.697,low,2.45258,0.547424,132.217,134.491,134.491,136.498,7.25343,136.499,140.496
13,13,0,1,8,4,5.000000e-01,8,1.0,12.0,140.528,3.0,8,142.605,high,2.07732,0.922682,143.149,145.782,145.809,147.8,7.27178,147.8,155.773
14,14,0,2,2,4,2,0,1.0,13.0,156.137,2.0,4,158.691,high,2.55354,0.446465,159.224,162.899,162.92,164.917,8.77925,164.917,166.887
15,15,1,2,8,0,2,8,1.0,14.0,167.176,3.0,8,168.866,high,1.69025,1.30975,169.409,173.928,173.949,175.946,8.76988,175.946,183.931
16,16,1,1,4,2,5.000000e-01,8,1.0,15.0,183.966,3.0,8,186.186,high,2.22003,0.77997,186.733,189.215,189.248,191.243,7.27685,191.243,195.225
17,17,0,1,2,4,5.000000e-01,2,1.0,16.0,195.258,2.0,4,197.611,high,2.35248,0.647516,198.149,200.512,200.555,202.551,7.29284,202.551,204.518
18,18,0,2,2,4,2,2,1.0,17.0,204.796,3.0,2,207.285,low,2.4893,0.510701,207.823,211.548,211.566,213.573,8.77723,213.574,215.556
19,19,1,1,4,0,5.000000e-01,8,1.0,18.0,215.591,3.0,8,217.959,high,2.36819,0.631806,218.512,220.843,220.878,222.882,7.29088,222.882,226.84
20,20,1,3,8,4,2,0,1.0,19.0,227.126,3.0,0,229.533,low,2.40714,0.592864,230.059,233.896,233.896,235.899,8.77338,235.9,243.885
21,21,0,2,4,8,3.500000e+00,2,1.0,20.0,244.174,2.0,8,245.687,high,1.51302,1.48698,246.208,252.419,252.461,254.466,10.2919,254.466,258.429
22,22,0,3,4,8,5.000000e-01,2,1.0,21.0,258.706,3.0,2,260.658,low,1.95209,1.04791,261.202,263.958,263.985,265.99,7.28388,265.99,269.967
23,23,0,1,4,4,2,0,1.0,22.0,270.004,2.0,4,272.549,high,2.54527,0.454727,273.09,276.754,276.773,278.777,8.77349,278.778,282.757
24,24,0,1,2,2,5.000000e-01,0,1.0,23.0,282.777,3.0,0,285.021,low,2.24314,0.756859,285.562,288.029,288.029,290.029,7.25175,290.03,292.031
25,25,0,1,2,2,3.500000e+00,8,1.0,24.0,292.053,999.0,999,295.062,999,0.0,0.0,295.094,300.312,999.0,999.0,706.947,302.331,304.303
26,26,1,1,2,4,2,2,1.0,25.0,304.326,3.0,2,306.353,low,2.02753,0.972474,306.903,311.074,311.096,313.113,8.78774,313.114,315.078
27,27,1,1,2,8,3.500000e+00,4,1.0,26.0,315.102,2.0,8,317.211,high,2.10884,0.89116,317.745,323.358,323.358,325.359,10.2567,325.359,327.361
28,28,0,2,2,8,5.000000e-01,4,1.0,27.0,327.629,2.0,8,329.085,high,1.45617,1.54383,329.615,332.879,332.9,334.902,7.27284,334.902,336.875
29,29,0,2,6,0,5.000000e-01,8,1.0,28.0,337.167,2.0,0,339.576,low,2.40953,0.590472,340.122,342.425,342.426,344.427,7.25995,344.427,350.429
30,30,1,2,2,0,2,4,1.0,29.0,350.748,2.0,0,353.115,low,2.36698,0.633017,353.65,357.495,357.495,359.503,8.75473,359.504,361.508
31,31,1,2,6,8,5.000000e-01,2,1.0,30.0,361.74,2.0,8,363.556,high,1.81615,1.18385,364.114,366.999,367.019,369.017,7.27728,369.018,374.996
32,32,0,2,6,0,3.500000e+00,2,1.0,31.0,375.324,999.0,999,378.327,999,0.0,0.0,378.352,383.584,999.0,999.0,623.676,385.601,391.578
33,33,1,1,2,4,5.000000e-01,0,1.0,32.0,391.617,3.0,0,393.815,low,2.1979,0.802095,394.357,396.88,396.88,398.897,7.27941,398.897,400.881
34,34,1,2,6,2,5.000000e-01,0,1.0,33.0,401.119,3.0,0,403.857,low,2.73755,0.262453,404.405,406.384,406.384,408.388,7.26915,408.389,414.373
35,35,0,3,2,0,5.000000e-01,8,1.0,34.0,414.636,3.0,8,416.479,high,1.84326,1.15674,417.018,419.9,419.92,421.933,7.29694,421.934,423.882
36,36,1,3,4,8,5.000000e-01,4,1.0,35.0,424.15,999.0,999,427.154,999,0.0,0.0,427.175,429.412,999.0,999.0,574.85,431.432,435.405
TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,2,2,5.000000e-01,0,1.0,0.0,4.41321,2.0,2,7.20362,high,2.79042,0.209583,7.75921,9.67554,9.69191,11.707,7.29376,11.7075,13.6759
2,2,0,3,4,8,5.000000e-01,4,1.0,1.0,13.9555,2.0,8,15.9469,high,1.99137,1.00863,16.4914,19.2078,19.2081,21.2235,7.26797,21.2242,25.2083
3,3,1,2,2,2,2,4,1.0,2.0,25.4997,3.0,4,28.0195,high,2.51977,0.480233,28.5917,32.2559,32.2752,34.2876,8.78781,34.2879,36.2565
4,4,1,3,2,2,5.000000e-01,8,1.0,3.0,36.5355,3.0,8,38.6938,high,2.15829,0.841709,39.239,41.7883,41.8054,43.8197,7.28413,43.8206,45.7888
5,5,1,3,6,2,5.000000e-01,0,1.0,4.0,46.0997,2.0,2,48.4031,high,2.30339,0.696614,48.9468,51.3518,51.3521,53.3677,7.26797,53.368,59.3527
6,6,0,3,2,4,5.000000e-01,2,1.0,5.0,59.6984,2.0,4,61.8592,high,2.1608,0.839196,62.4054,64.9625,64.9786,66.9942,7.29575,66.9946,68.9473
7,7,0,1,2,0,2,8,1.0,6.0,68.9817,3.0,8,71.3842,high,2.40256,0.597439,71.9178,75.7451,75.7635,77.7765,8.79486,77.7769,79.7454
8,8,1,3,2,4,3.500000e+00,2,1.0,7.0,80.0238,2.0,4,82.175,high,2.15122,0.848781,82.716,88.262,88.2818,90.2935,10.2697,90.2939,92.2781
9,9,0,3,4,0,5.000000e-01,4,1.0,8.0,92.5316,3.0,4,94.7147,high,2.18303,0.816969,95.2605,97.7941,97.8098,99.8256,7.29397,99.8262,103.795
10,10,1,3,4,8,3.500000e+00,0,1.0,9.0,104.126,2.0,8,106.34,high,2.21393,0.786075,106.888,112.39,112.407,114.421,10.2953,114.421,118.374
11,11,1,2,2,4,2,8,1.0,10.0,118.678,3.0,8,120.793,high,2.11508,0.884923,121.335,125.438,125.462,127.469,8.79096,127.47,129.438
12,12,1,1,4,2,5.000000e-01,0,1.0,11.0,129.47,2.0,2,131.801,high,2.33133,0.66867,132.354,134.72,134.741,136.751,7.28176,136.752,140.721
13,13,0,1,8,4,5.000000e-01,8,1.0,12.0,140.745,3.0,8,142.659,high,1.91476,1.08524,143.191,145.987,146.047,148.049,7.3049,148.05,156.004
14,14,0,2,2,4,2,0,1.0,13.0,156.309,999.0,999,159.311,999,0.0,0.0,159.333,163.067,999.0,999.0,842.691,165.099,167.067
15,15,1,2,8,0,2,8,1.0,14.0,167.329,3.0,8,169.354,high,2.02491,0.975091,169.902,174.084,174.103,176.115,8.78608,176.115,184.069
16,16,1,1,4,2,5.000000e-01,8,1.0,15.0,184.1,999.0,999,187.106,999,0.0,0.0,187.16,189.351,999.0,999.0,814.9,191.398,195.352
17,17,0,1,2,4,5.000000e-01,2,1.0,16.0,195.374,3.0,2,197.597,low,2.2231,0.776897,198.135,200.633,200.675,202.68,7.30641,202.681,204.634
18,18,0,2,2,4,2,2,1.0,17.0,204.919,2.0,4,206.989,high,2.07049,0.929509,207.563,211.666,211.69,213.697,8.77869,213.698,215.682
19,19,1,1,4,0,5.000000e-01,8,1.0,18.0,215.715,3.0,8,217.431,high,1.71653,1.28347,217.965,220.979,220.999,223.011,7.29609,223.011,226.964
20,20,1,3,8,4,2,0,1.0,19.0,227.266,2.0,4,229.488,high,2.22146,0.778542,230.029,234.012,234.029,236.043,8.77712,236.044,244.029
21,21,0,2,4,8,3.500000e+00,2,1.0,20.0,244.33,2.0,8,246.34,high,2.00981,0.990193,246.875,252.592,252.618,254.623,10.2932,254.624,258.592
22,22,0,3,4,8,5.000000e-01,2,1.0,21.0,258.886,2.0,8,260.679,high,1.79302,1.20698,261.225,264.14,264.162,266.171,7.28593,266.172,270.141
23,23,0,1,4,4,2,0,1.0,22.0,270.172,3.0,0,272.702,low,2.52945,0.470546,273.236,276.923,276.923,278.938,8.76619,278.939,282.923
24,24,0,1,2,2,5.000000e-01,0,1.0,23.0,282.938,3.0,0,284.775,low,1.83684,1.16316,285.32,288.174,288.174,290.19,7.25138,290.19,292.19
25,25,0,1,2,2,3.500000e+00,8,1.0,24.0,292.204,3.0,8,294.102,high,1.89705,1.10295,294.651,300.456,300.474,302.488,10.2834,302.488,304.457
26,26,1,1,2,4,2,2,1.0,25.0,304.501,3.0,2,306.591,low,2.09005,0.909949,307.137,311.239,311.271,313.286,8.78488,313.286,315.255
27,27,1,1,2,8,3.500000e+00,4,1.0,26.0,315.275,3.0,4,317.298,low,2.0229,0.977101,317.835,323.521,323.522,325.537,10.2618,325.538,327.537
28,28,0,2,2,8,5.000000e-01,4,1.0,27.0,327.832,2.0,8,329.888,high,2.05559,0.944408,330.434,333.085,333.102,335.116,7.28372,335.117,337.085
29,29,0,2,6,0,5.000000e-01,8,1.0,28.0,337.375,2.0,0,340.113,low,2.73757,0.262431,340.654,342.633,342.633,344.649,7.27315,344.649,350.633
30,30,1,2,2,0,2,4,1.0,29.0,350.922,2.0,0,353.269,low,2.34715,0.652855,353.808,357.681,357.681,359.697,8.77543,359.697,361.682
31,31,1,2,6,8,5.000000e-01,2,1.0,30.0,361.957,2.0,8,364.576,high,2.61961,0.380393,365.122,367.214,367.239,369.245,7.28796,369.245,375.214
32,32,0,2,6,0,3.500000e+00,2,1.0,31.0,375.533,2.0,0,378.099,low,2.56587,0.434135,378.639,383.793,383.793,385.809,10.2759,385.809,391.794
33,33,1,1,2,4,5.000000e-01,0,1.0,32.0,391.842,3.0,0,393.836,low,1.99404,1.00596,394.375,397.092,397.092,399.108,7.26543,399.108,401.092
34,34,1,2,6,2,5.000000e-01,0,1.0,33.0,401.339,3.0,0,403.112,low,1.77203,1.22797,403.656,406.593,406.593,408.593,7.2533,408.593,414.593
35,35,0,3,2,0,5.000000e-01,8,1.0,34.0,414.863,3.0,8,416.767,high,1.90372,1.09628,417.305,420.125,420.141,422.157,7.29386,422.157,424.126
36,36,1,3,4,8,5.000000e-01,4,1.0,35.0,424.392,2.0,8,426.809,high,2.41617,0.583834,427.347,429.642,429.681,431.689,7.29669,431.69,435.643
