TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,2,4,0,5.000000e-01,2,1.0,15.0,182.047,3.0,2,184.886,high,2.83953,0.160467,185.438,187.286,187.305,189.326,7.2791,189.326,193.297
17,17,1,1,4,4,5.000000e-01,0,1.0,16.0,193.34,2.0,4,196.011,high,2.67106,0.328937,196.549,198.593,198.614,200.611,7.27142,200.612,204.59
18,18,0,3,2,4,2,8,1.0,17.0,204.835,999.0,999,207.85,999,0.0,0.0,207.87,211.577,999.0,999.0,794.165,213.595,215.595
19,19,0,2,2,8,5.000000e-01,4,1.0,18.0,215.838,3.0,4,218.742,low,2.90402,0.0959754,219.263,221.084,221.103,223.106,7.26807,223.107,225.092
20,20,0,1,2,2,5.000000e-01,8,1.0,19.0,225.125,3.0,8,226.836,high,1.71104,1.28896,227.364,230.382,230.4,232.405,7.28084,232.406,234.377
21,21,0,2,4,2,5.000000e-01,0,1.0,20.0,234.604,3.0,0,236.928,low,2.32361,0.676388,237.461,239.853,239.853,241.854,7.25021,241.855,245.857
22,22,0,1,6,0,3.500000e+00,4,1.0,21.0,245.891,2.0,0,248.218,low,2.32689,0.673112,248.746,254.139,254.139,256.145,10.2541,256.145,262.136
23,23,0,3,8,2,3.500000e+00,4,1.0,22.0,262.404,2.0,2,265.153,low,2.74891,0.251091,265.683,270.652,270.669,272.677,10.2721,272.677,280.655
24,24,0,2,6,2,3.500000e+00,4,1.0,23.0,280.918,999.0,999,283.921,999,0.0,0.0,283.942,289.161,999.0,999.0,718.082,291.18,297.178
25,25,1,1,6,2,5.000000e-01,4,1.0,24.0,297.193,3.0,4,299.525,high,2.33214,0.667862,300.045,302.444,302.468,304.482,7.28877,304.483,310.446
26,26,1,2,4,8,3.500000e+00,0,1.0,25.0,310.719,2.0,8,312.249,high,1.52974,1.47026,312.782,318.976,319.005,321.016,10.2971,321.016,324.973
27,27,0,1,2,8,2,4,1.0,26.0,324.998,2.0,8,327.419,high,2.42112,0.578876,327.953,331.746,331.765,333.763,8.76531,333.764,335.75
28,28,1,3,4,2,5.000000e-01,0,1.0,27.0,335.986,3.0,0,338.11,low,2.12386,0.876136,338.658,341.247,341.248,343.249,7.26336,343.25,347.235
29,29,1,1,2,8,3.500000e+00,4,1.0,28.0,347.269,3.0,4,349.817,low,2.54856,0.451441,350.345,355.526,355.547,357.542,10.2735,357.543,359.528
30,30,1,2,2,8,5.000000e-01,2,1.0,29.0,359.751,3.0,2,361.841,low,2.0898,0.910195,362.37,364.997,365.017,367.028,7.27686,367.028,368.998
31,31,0,1,2,4,5.000000e-01,2,1.0,30.0,369.031,999.0,999,372.032,999,0.0,0.0,372.052,374.276,999.0,999.0,629.969,376.304,378.293
32,32,1,3,2,8,5.000000e-01,0,1.0,31.0,378.522,3.0,0,380.209,low,1.68686,1.31314,380.735,383.782,383.782,385.787,7.26411,385.787,387.776
33,33,1,2,2,4,2,8,1.0,32.0,388.023,999.0,999,391.033,999,0.0,0.0,391.056,394.771,999.0,999.0,610.977,396.778,398.779
34,34,1,1,4,8,5.000000e-01,0,1.0,33.0,398.811,2.0,8,400.326,high,1.51506,1.48494,400.868,404.074,404.094,406.092,7.28146,406.092,410.065
35,35,0,2,4,8,2,2,1.0,34.0,410.34,3.0,2,412.15,low,1.80967,1.19033,412.685,417.094,417.111,419.112,8.77144,419.112,423.095
36,36,0,3,4,2,5.000000e-01,8,1.0,35.0,423.361,2.0,2,425.838,low,2.477,0.523004,426.363,428.616,428.633,430.635,7.27415,430.636,434.613
