TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,4,8,3.500000e+00,2,1.0,0.0,4.50071,999.0,999.0,7.50408,999.0,0.0,0.0,7.52327,12.7546,999.0,999.0,994.499,14.7865,18.7552
2,2,0,2,8,8,2,0,1.0,1.0,19.1249,999.0,999.0,22.1255,999.0,0.0,0.0,22.1441,25.8653,999.0,999.0,979.875,27.8659,35.882
3,3,1,1,4,0,5.000000e-01,8,1.0,2.0,35.9189,999.0,999.0,38.9283,999.0,0.0,0.0,38.9469,41.1794,999.0,999.0,963.081,43.18,47.1644
4,4,1,2,2,2,5.000000e-01,4,1.0,3.0,47.4521,999.0,999.0,50.4522,999.0,0.0,0.0,50.4707,52.6963,999.0,999.0,951.548,54.7123,56.7123
5,5,1,1,2,2,5.000000e-01,4,1.0,4.0,56.7292,999.0,999.0,59.7444,999.0,0.0,0.0,59.764,61.9785,999.0,999.0,942.271,63.9947,65.9789
6,6,1,2,2,8,3.500000e+00,2,1.0,5.0,66.2254,999.0,999.0,69.2366,999.0,0.0,0.0,69.2553,74.4798,999.0,999.0,932.775,76.4804,78.4803
7,7,1,3,4,0,5.000000e-01,2,1.0,6.0,78.9072,999.0,999.0,81.9095,999.0,0.0,0.0,81.9286,84.1527,999.0,999.0,920.093,86.169,90.169
8,8,1,3,6,4,5.000000e-01,2,1.0,7.0,90.5123,999.0,999.0,93.5168,999.0,0.0,0.0,93.5356,95.7633,999.0,999.0,908.488,97.7795,103.764
9,9,1,2,2,0,5.000000e-01,2,1.0,8.0,104.041,999.0,999.0,107.055,999.0,0.0,0.0,107.075,109.28,999.0,999.0,894.959,111.297,113.296
10,10,0,1,8,2,5.000000e-01,0,1.0,9.0,113.327,999.0,999.0,116.331,999.0,0.0,0.0,116.35,118.578,999.0,999.0,885.673,120.594,128.579
11,11,0,3,6,2,5.000000e-01,0,1.0,10.0,128.995,999.0,999.0,132.002,999.0,0.0,0.0,132.021,134.252,999.0,999.0,870.005,136.252,142.253
12,12,0,2,2,0,5.000000e-01,4,1.0,11.0,142.549,999.0,999.0,145.557,999.0,0.0,0.0,145.576,147.8,999.0,999.0,856.451,149.816,151.8
13,13,0,1,2,8,2,0,1.0,12.0,151.83,999.0,999.0,154.833,999.0,0.0,0.0,154.852,158.582,999.0,999.0,847.17,160.599,162.583
14,14,0,3,2,8,5.000000e-01,4,1.0,13.0,163.005,999.0,999.0,166.007,999.0,0.0,0.0,166.026,168.255,999.0,999.0,835.995,170.256,172.24
15,15,1,3,6,4,3.500000e+00,0,1.0,14.0,172.587,999.0,999.0,175.599,999.0,0.0,0.0,175.619,180.835,999.0,999.0,826.413,182.851,188.851
16,16,0,2,4,0,3.500000e+00,2,1.0,15.0,189.157,999.0,999.0,192.169,999.0,0.0,0.0,192.188,197.399,999.0,999.0,809.843,199.415,203.415
17,17,1,2,4,4,5.000000e-01,0,1.0,16.0,203.655,999.0,999.0,206.657,999.0,0.0,0.0,206.677,208.9,999.0,999.0,795.345,210.916,214.916
18,18,1,3,2,8,2,4,1.0,17.0,215.355,999.0,999.0,218.364,999.0,0.0,0.0,218.383,222.105,999.0,999.0,783.645,224.121,226.105
19,19,0,2,4,2,5.000000e-01,8,1.0,18.0,226.368,999.0,999.0,229.372,999.0,0.0,0.0,229.396,231.621,999.0,999.0,772.632,233.638,237.622
20,20,1,3,2,8,2,2,1.0,19.0,238.067,999.0,999.0,241.079,999.0,0.0,0.0,241.098,244.81,999.0,999.0,760.933,246.826,248.826
21,21,1,1,2,8,2,2,1.0,20.0,248.846,999.0,999.0,251.853,999.0,0.0,0.0,251.872,255.593,999.0,999.0,750.154,257.609,259.609
22,22,0,3,2,2,3.500000e+00,4,1.0,21.0,259.968,999.0,999.0,262.977,999.0,0.0,0.0,262.996,268.219,999.0,999.0,739.032,270.235,272.219
23,23,1,2,4,4,5.000000e-01,8,1.0,22.0,272.527,999.0,999.0,275.534,999.0,0.0,0.0,275.553,277.783,999.0,999.0,726.473,279.799,283.783
24,24,0,1,4,4,5.000000e-01,8,1.0,23.0,283.8,999.0,999.0,286.808,999.0,0.0,0.0,286.835,289.049,999.0,999.0,715.2,291.065,295.05
25,25,0,1,2,2,5.000000e-01,4,1.0,24.0,295.071,999.0,999.0,298.082,999.0,0.0,0.0,298.1,300.332,999.0,999.0,703.929,302.332,304.332
26,26,0,3,6,4,2,0,1.0,25.0,304.763,999.0,999.0,307.774,999.0,0.0,0.0,307.793,311.52,999.0,999.0,694.237,313.537,319.521
27,27,0,1,4,0,2,4,1.0,26.0,319.56,999.0,999.0,322.562,999.0,0.0,0.0,322.581,326.303,999.0,999.0,679.44,328.319,332.319
28,28,0,1,2,2,5.000000e-01,8,1.0,27.0,332.343,999.0,999.0,335.351,999.0,0.0,0.0,335.371,337.601,999.0,999.0,666.657,339.602,341.586
29,29,1,1,4,8,5.000000e-01,4,1.0,28.0,341.607,999.0,999.0,344.61,999.0,0.0,0.0,344.63,346.852,999.0,999.0,657.393,348.868,352.869
30,30,0,2,2,4,5.000000e-01,2,1.0,29.0,353.162,999.0,999.0,356.167,999.0,0.0,0.0,356.188,358.416,999.0,999.0,645.838,360.417,362.416
31,31,1,3,2,0,3.500000e+00,8,1.0,30.0,362.851,999.0,999.0,365.859,999.0,0.0,0.0,365.879,371.105,999.0,999.0,636.149,373.121,375.105
32,32,1,1,2,0,5.000000e-01,2,1.0,31.0,375.13,999.0,999.0,378.132,999.0,0.0,0.0,378.151,380.371,999.0,999.0,623.87,382.388,384.387
33,33,1,1,2,4,2,0,1.0,32.0,384.408,999.0,999.0,387.408,999.0,0.0,0.0,387.427,391.154,999.0,999.0,614.592,393.154,395.17
